# End points of segments: 
#   0.00000000 0.18416210 0.32975500 0.52508830 0.68457730 
0.353195 3.691197
0.355148 3.668093
0.357102 3.644473
0.359055 3.620335
0.361008 3.595679
0.362962 3.570508
0.364915 3.544819
0.366868 3.518615
0.368822 3.491895
0.370775 3.464661
0.372728 3.436913
0.374682 3.408653
0.376635 3.379880
0.378588 3.350597
0.380542 3.320804
0.382495 3.290504
0.384448 3.259697
0.386402 3.228386
0.388355 3.196572
0.390308 3.164257
0.392262 3.131444
0.394215 3.098134
0.396168 3.064331
0.398122 3.030036
0.400075 2.995252
0.402028 2.959983
0.403982 2.924232
0.405935 2.888001
0.407888 2.851294
0.409842 2.814115
0.411795 2.776466
0.413748 2.738353
0.415702 2.699780
0.417655 2.660749
0.419608 2.621266
0.421562 2.581336
0.423515 2.540962
0.425468 2.500150
0.427422 2.458905
0.429375 2.417232
0.431328 2.375136
0.433282 2.332623
0.435235 2.289699
0.437188 2.246369
0.439142 2.202640
0.441095 2.158517
0.443048 2.114007
0.445002 2.069117
0.446955 2.023853
0.448908 1.978221
0.450862 1.932230
0.452815 1.885886
0.454768 1.839196
0.456722 1.792168
0.458675 1.744809
0.460628 1.697128
0.462582 1.649131
0.464535 1.600827
0.466488 1.552224
0.468442 1.503330
0.470395 1.454154
0.472348 1.404705
0.474302 1.354990
0.476255 1.305018
0.478208 1.254799
0.480162 1.204342
0.482115 1.153655
0.484068 1.102748
0.486022 1.051629
0.487975 1.000310
0.489928 0.948798
0.491882 0.897104
0.493835 0.845236
0.495788 0.793206
0.497742 0.741022
0.499695 0.688696
0.501648 0.636235
0.503602 0.583651
0.505555 0.530954
0.507508 0.478154
0.509462 0.425261
0.511415 0.372285
0.513368 0.319236
0.515322 0.266125
0.517275 0.212963
0.519228 0.159758
0.521182 0.106523
0.523135 0.053267
0.525088 -0.000000

0.525088 -0.000000
0.526683 0.046599
0.528278 0.093191
0.529873 0.139770
0.531468 0.186331
0.533063 0.232866
0.534658 0.279369
0.536253 0.325834
0.537847 0.372255
0.539442 0.418624
0.541037 0.464935
0.542632 0.511181
0.544227 0.557356
0.545822 0.603453
0.547417 0.649465
0.549012 0.695385
0.550607 0.741206
0.552202 0.786920
0.553796 0.832520
0.555391 0.878000
0.556986 0.923350
0.558581 0.968563
0.560176 1.013633
0.561771 1.058549
0.563366 1.103306
0.564961 1.147893
0.566555 1.192303
0.568150 1.236527
0.569745 1.280556
0.571340 1.324381
0.572935 1.367994
0.574530 1.411384
0.576125 1.454543
0.577720 1.497461
0.579315 1.540127
0.580909 1.582533
0.582504 1.624667
0.584099 1.666520
0.585694 1.708080
0.587289 1.749338
0.588884 1.790282
0.590479 1.830901
0.592074 1.871184
0.593669 1.911120
0.595263 1.950696
0.596858 1.989902
0.598453 2.028726
0.600048 2.067155
0.601643 2.105177
0.603238 2.142779
0.604833 2.179951
0.606428 2.216677
0.608023 2.252948
0.609618 2.288748
0.611212 2.324066
0.612807 2.358888
0.614402 2.393201
0.615997 2.426993
0.617592 2.460249
0.619187 2.492957
0.620782 2.525104
0.622377 2.556675
0.623972 2.587659
0.625566 2.618041
0.627161 2.647808
0.628756 2.676947
0.630351 2.705445
0.631946 2.733288
0.633541 2.760465
0.635136 2.786961
0.636731 2.812764
0.638325 2.837861
0.639920 2.862241
0.641515 2.885890
0.643110 2.908796
0.644705 2.930948
0.646300 2.952335
0.647895 2.972944
0.649490 2.992764
0.651085 3.011786
0.652679 3.029997
0.654274 3.047389
0.655869 3.063952
0.657464 3.079675
0.659059 3.094551
0.660654 3.108570
0.662249 3.121724
0.663844 3.134006
0.665439 3.145409
0.667034 3.155924
0.668628 3.165547
0.670223 3.174271
0.671818 3.182092
0.673413 3.189003
0.675008 3.195002
0.676603 3.200084
0.678198 3.204247
0.679793 3.207487
0.681388 3.209803
0.682983 3.211193
0.684577 3.211656


0.000000 -0.000000
0.001842 0.060344
0.003683 0.120678
0.005525 0.180990
0.007366 0.241272
0.009208 0.301512
0.011050 0.361700
0.012891 0.421825
0.014733 0.481878
0.016575 0.541848
0.018416 0.601725
0.020258 0.661499
0.022099 0.721160
0.023941 0.780697
0.025783 0.840101
0.027624 0.899361
0.029466 0.958469
0.031308 1.017414
0.033149 1.076187
0.034991 1.134777
0.036832 1.193176
0.038674 1.251374
0.040516 1.309361
0.042357 1.367128
0.044199 1.424666
0.046040 1.481965
0.047882 1.539016
0.049724 1.595811
0.051565 1.652339
0.053407 1.708592
0.055249 1.764560
0.057090 1.820234
0.058932 1.875606
0.060774 1.930665
0.062615 1.985402
0.064457 2.039809
0.066298 2.093875
0.068140 2.147591
0.069982 2.200947
0.071823 2.253933
0.073665 2.306540
0.075506 2.358757
0.077348 2.410574
0.079190 2.461980
0.081031 2.512964
0.082873 2.563516
0.084714 2.613623
0.086556 2.663275
0.088398 2.712459
0.090239 2.761162
0.092081 2.809373
0.093923 2.857078
0.095764 2.904263
0.097606 2.950915
0.099447 2.997019
0.101289 3.042561
0.103131 3.087526
0.104972 3.131897
0.106814 3.175658
0.108656 3.218794
0.110497 3.261287
0.112339 3.303119
0.114181 3.344273
0.116022 3.384729
0.117864 3.424470
0.119705 3.463475
0.121547 3.501725
0.123389 3.539200
0.125230 3.575879
0.127072 3.611741
0.128913 3.646764
0.130755 3.680928
0.132597 3.714210
0.134438 3.746589
0.136280 3.778041
0.138122 3.808546
0.139963 3.838080
0.141805 3.866622
0.143646 3.894148
0.145488 3.920637
0.147330 3.946068
0.149171 3.970418
0.151013 3.993666
0.152855 4.015792
0.154696 4.036774
0.156538 4.056595
0.158379 4.075234
0.160221 4.092673
0.162063 4.108896
0.163904 4.123884
0.165746 4.137624
0.167588 4.150101
0.169429 4.161302
0.171271 4.171213
0.173112 4.179826
0.174954 4.187130
0.176796 4.193117
0.178637 4.197780
0.180479 4.201115
0.182320 4.203118
0.184162 4.203785

0.184162 4.203785
0.185618 4.204592
0.187074 4.207029
0.188530 4.211113
0.189986 4.216861
0.191442 4.224280
0.192898 4.233377
0.194354 4.244150
0.195809 4.256596
0.197265 4.270703
0.198721 4.286459
0.200177 4.303845
0.201633 4.322839
0.203089 4.343413
0.204545 4.365537
0.206001 4.389177
0.207457 4.414296
0.208913 4.440852
0.210369 4.468803
0.211825 4.498101
0.213281 4.528699
0.214737 4.560544
0.216193 4.593585
0.217648 4.627766
0.219104 4.663032
0.220560 4.699324
0.222016 4.736583
0.223472 4.774751
0.224928 4.813767
0.226384 4.853570
0.227840 4.894097
0.229296 4.935288
0.230752 4.977080
0.232208 5.019411
0.233664 5.062219
0.235120 5.105441
0.236575 5.149016
0.238031 5.192882
0.239487 5.236978
0.240943 5.281243
0.242399 5.325615
0.243855 5.370036
0.245311 5.414444
0.246767 5.458782
0.248223 5.502990
0.249679 5.547010
0.251135 5.590786
0.252591 5.634259
0.254047 5.677375
0.255503 5.720078
0.256958 5.762312
0.258414 5.804025
0.259870 5.845162
0.261326 5.885671
0.262782 5.925501
0.264238 5.964601
0.265694 6.002922
0.267150 6.040413
0.268606 6.077028
0.270062 6.112720
0.271518 6.147443
0.272974 6.181152
0.274430 6.213806
0.275886 6.245361
0.277342 6.275778
0.278797 6.305018
0.280253 6.333043
0.281709 6.359819
0.283165 6.385311
0.284621 6.409488
0.286077 6.432319
0.287533 6.453778
0.288989 6.473838
0.290445 6.492475
0.291901 6.509669
0.293357 6.525401
0.294813 6.539654
0.296269 6.552414
0.297725 6.563669
0.299180 6.573410
0.300636 6.581632
0.302092 6.588329
0.303548 6.593500
0.305004 6.597146
0.306460 6.599271
0.307916 6.599880
0.309372 6.598982
0.310828 6.596587
0.312284 6.592708
0.313740 6.587359
0.315196 6.580558
0.316652 6.572323
0.318107 6.562675
0.319564 6.551636
0.321019 6.539230
0.322475 6.525482
0.323931 6.510419
0.325387 6.494069
0.326843 6.476461
0.328299 6.457625
0.329755 6.437592

0.329755 6.437592
0.331708 6.497131
0.333662 6.551826
0.335615 6.601405
0.337568 6.645623
0.339522 6.684267
0.341475 6.717159
0.343428 6.744160
0.345382 6.765170
0.347335 6.780133
0.349288 6.789029
0.351242 6.791882
0.353195 6.788753
0.355148 6.779738
0.357102 6.764964
0.359055 6.744586
0.361008 6.718782
0.362962 6.687751
0.364915 6.651703
0.366868 6.610860
0.368822 6.565451
0.370775 6.515708
0.372728 6.461864
0.374682 6.404150
0.376635 6.342793
0.378588 6.278014
0.380542 6.210030
0.382495 6.139050
0.384448 6.065274
0.386402 5.988895
0.388355 5.910100
0.390308 5.829065
0.392262 5.745960
0.394215 5.660947
0.396168 5.574180
0.398122 5.485807
0.400075 5.395970
0.402028 5.304802
0.403982 5.212433
0.405935 5.118985
0.407888 5.024577
0.409842 4.929322
0.411795 4.833327
0.413748 4.736696
0.415702 4.639529
0.417655 4.541921
0.419608 4.443965
0.421562 4.345748
0.423515 4.247355
0.425468 4.148868
0.427422 4.050366
0.429375 3.951925
0.431328 3.853616
0.433282 3.755509
0.435235 3.657672
0.437188 3.560170
0.439142 3.463063
0.441095 3.366411
0.443048 3.270270
0.445002 3.174695
0.446955 3.079736
0.448908 2.985441
0.450862 2.891858
0.452815 2.799028
0.454768 2.706993
0.456722 2.615789
0.458675 2.525452
0.460628 2.436015
0.462582 2.347504
0.464535 2.259947
0.466488 2.173366
0.468442 2.087781
0.470395 2.003208
0.472348 1.919660
0.474302 1.837146
0.476255 1.755673
0.478208 1.675243
0.480162 1.595855
0.482115 1.517503
0.484068 1.440181
0.486022 1.363874
0.487975 1.288568
0.489928 1.214242
0.491882 1.140872
0.493835 1.068432
0.495788 0.996889
0.497742 0.926209
0.499695 0.856353
0.501648 0.787280
0.503602 0.718943
0.505555 0.651295
0.507508 0.584283
0.509462 0.517852
0.511415 0.451945
0.513368 0.386502
0.515322 0.321461
0.517275 0.256759
0.519228 0.192329
0.521182 0.128105
0.523135 0.064018
0.525088 -0.000000

0.525088 -0.000000
0.526683 0.046599
0.528278 0.093191
0.529873 0.139770
0.531468 0.186331
0.533063 0.232866
0.534658 0.279369
0.536253 0.325834
0.537847 0.372255
0.539442 0.418624
0.541037 0.464935
0.542632 0.511181
0.544227 0.557356
0.545822 0.603453
0.547417 0.649465
0.549012 0.695385
0.550607 0.741206
0.552202 0.786920
0.553796 0.832520
0.555391 0.878000
0.556986 0.923350
0.558581 0.968563
0.560176 1.013633
0.561771 1.058549
0.563366 1.103306
0.564961 1.147893
0.566555 1.192303
0.568150 1.236527
0.569745 1.280556
0.571340 1.324381
0.572935 1.367994
0.574530 1.411384
0.576125 1.454543
0.577720 1.497461
0.579315 1.540127
0.580909 1.582533
0.582504 1.624667
0.584099 1.666520
0.585694 1.708080
0.587289 1.749338
0.588884 1.790282
0.590479 1.830901
0.592074 1.871184
0.593669 1.911120
0.595263 1.950696
0.596858 1.989902
0.598453 2.028726
0.600048 2.067155
0.601643 2.105177
0.603238 2.142779
0.604833 2.179951
0.606428 2.216677
0.608023 2.252948
0.609618 2.288748
0.611212 2.324066
0.612807 2.358888
0.614402 2.393201
0.615997 2.426993
0.617592 2.460249
0.619187 2.492957
0.620782 2.525104
0.622377 2.556675
0.623972 2.587659
0.625566 2.618041
0.627161 2.647808
0.628756 2.676947
0.630351 2.705445
0.631946 2.733288
0.633541 2.760465
0.635136 2.786961
0.636731 2.812764
0.638325 2.837861
0.639920 2.862241
0.641515 2.885890
0.643110 2.908796
0.644705 2.930948
0.646300 2.952335
0.647895 2.972944
0.649490 2.992764
0.651085 3.011786
0.652679 3.029997
0.654274 3.047389
0.655869 3.063952
0.657464 3.079675
0.659059 3.094551
0.660654 3.108570
0.662249 3.121724
0.663844 3.134006
0.665439 3.145409
0.667034 3.155924
0.668628 3.165547
0.670223 3.174271
0.671818 3.182092
0.673413 3.189003
0.675008 3.195002
0.676603 3.200084
0.678198 3.204247
0.679793 3.207487
0.681388 3.209803
0.682983 3.211193
0.684577 3.211656


0.000000 -0.000000
0.001842 0.147912
0.003683 0.295805
0.005525 0.443662
0.007366 0.591464
0.009208 0.739193
0.011050 0.886830
0.012891 1.034359
0.014733 1.181760
0.016575 1.329015
0.018416 1.476108
0.020258 1.623019
0.022099 1.769731
0.023941 1.916226
0.025783 2.062488
0.027624 2.208498
0.029466 2.354239
0.031308 2.499695
0.033149 2.644847
0.034991 2.789680
0.036832 2.934177
0.038674 3.078320
0.040516 3.222094
0.042357 3.365483
0.044199 3.508471
0.046040 3.651041
0.047882 3.793179
0.049724 3.934868
0.051565 4.076094
0.053407 4.216841
0.055249 4.357096
0.057090 4.496843
0.058932 4.636067
0.060774 4.774756
0.062615 4.912894
0.064457 5.050468
0.066298 5.187465
0.068140 5.323871
0.069982 5.459674
0.071823 5.594860
0.073665 5.729417
0.075506 5.863332
0.077348 5.996594
0.079190 6.129190
0.081031 6.261109
0.082873 6.392338
0.084714 6.522867
0.086556 6.652685
0.088398 6.781780
0.090239 6.910142
0.092081 7.037761
0.093923 7.164625
0.095764 7.290725
0.097606 7.416051
0.099447 7.540592
0.101289 7.664340
0.103131 7.787285
0.104972 7.909418
0.106814 8.030728
0.108656 8.151208
0.110497 8.270849
0.112339 8.389641
0.114181 8.507577
0.116022 8.624647
0.117864 8.740844
0.119705 8.856159
0.121547 8.970585
0.123389 9.084113
0.125230 9.196735
0.127072 9.308444
0.128913 9.419233
0.130755 9.529094
0.132597 9.638019
0.134438 9.746001
0.136280 9.853033
0.138122 9.959108
0.139963 10.064218
0.141805 10.168358
0.143646 10.271521
0.145488 10.373698
0.147330 10.474885
0.149171 10.575074
0.151013 10.674259
0.152855 10.772434
0.154696 10.869592
0.156538 10.965728
0.158379 11.060835
0.160221 11.154907
0.162063 11.247940
0.163904 11.339926
0.165746 11.430860
0.167588 11.520738
0.169429 11.609553
0.171271 11.697301
0.173112 11.783976
0.174954 11.869573
0.176796 11.954089
0.178637 12.037518
0.180479 12.119855
0.182320 12.201097
0.184162 12.281240

0.184162 12.281240
0.185618 12.260748
0.187074 12.239085
0.188530 12.216284
0.189986 12.192379
0.191442 12.167408
0.192898 12.141410
0.194354 12.114428
0.195809 12.086505
0.197265 12.057687
0.198721 12.028021
0.200177 11.997554
0.201633 11.966336
0.203089 11.934415
0.204545 11.901843
0.206001 11.868669
0.207457 11.834945
0.208913 11.800724
0.210369 11.766057
0.211825 11.730997
0.213281 11.695597
0.214737 11.659910
0.216193 11.623992
0.217648 11.587897
0.219104 11.551679
0.220560 11.515394
0.222016 11.479099
0.223472 11.442849
0.224928 11.406703
0.226384 11.370717
0.227840 11.334950
0.229296 11.299460
0.230752 11.264306
0.232208 11.229546
0.233664 11.195239
0.235120 11.161445
0.236575 11.128221
0.238031 11.095626
0.239487 11.063719
0.240943 11.032555
0.242399 11.002191
0.243855 10.972683
0.245311 10.944082
0.246767 10.916442
0.248223 10.889811
0.249679 10.864237
0.251135 10.839765
0.252591 10.816437
0.254047 10.794291
0.255503 10.773364
0.256958 10.753686
0.258414 10.735287
0.259870 10.718191
0.261326 10.702417
0.262782 10.687980
0.264238 10.674894
0.265694 10.663163
0.267150 10.652791
0.268606 10.643777
0.270062 10.636113
0.271518 10.629789
0.272974 10.624792
0.274430 10.621102
0.275886 10.618699
0.277342 10.617557
0.278797 10.617648
0.280253 10.618939
0.281709 10.621399
0.283165 10.624990
0.284621 10.629675
0.286077 10.635415
0.287533 10.642167
0.288989 10.649890
0.290445 10.658540
0.291901 10.668074
0.293357 10.678448
0.294813 10.689618
0.296269 10.701539
0.297725 10.714167
0.299180 10.727458
0.300636 10.741369
0.302092 10.755858
0.303548 10.770882
0.305004 10.786401
0.306460 10.802373
0.307916 10.818761
0.309372 10.835525
0.310828 10.852627
0.312284 10.870033
0.313740 10.887706
0.315196 10.905612
0.316652 10.923718
0.318107 10.941992
0.319564 10.960403
0.321019 10.978921
0.322475 10.997516
0.323931 11.016162
0.325387 11.034830
0.326843 11.053494
0.328299 11.072130
0.329755 11.090712

0.329755 11.090712
0.331708 11.034725
0.333662 10.978058
0.335615 10.920715
0.337568 10.862699
0.339522 10.804010
0.341475 10.744645
0.343428 10.684598
0.345382 10.623863
0.347335 10.562429
0.349288 10.500285
0.351242 10.437417
0.353195 10.373809
0.355148 10.309442
0.357102 10.244298
0.359055 10.178356
0.361008 10.111592
0.362962 10.043983
0.364915 9.975503
0.366868 9.906126
0.368822 9.835825
0.370775 9.764570
0.372728 9.692332
0.374682 9.619083
0.376635 9.544790
0.378588 9.469424
0.380542 9.392954
0.382495 9.315348
0.384448 9.236575
0.386402 9.156606
0.388355 9.075408
0.390308 8.992953
0.392262 8.909212
0.394215 8.824154
0.396168 8.737754
0.398122 8.649984
0.400075 8.560818
0.402028 8.470233
0.403982 8.378205
0.405935 8.284712
0.407888 8.189735
0.409842 8.093255
0.411795 7.995254
0.413748 7.895717
0.415702 7.794631
0.417655 7.691985
0.419608 7.587767
0.421562 7.481969
0.423515 7.374587
0.425468 7.265614
0.427422 7.155048
0.429375 7.042889
0.431328 6.929138
0.433282 6.813798
0.435235 6.696873
0.437188 6.578370
0.439142 6.458298
0.441095 6.336666
0.443048 6.213488
0.445002 6.088775
0.446955 5.962544
0.448908 5.834812
0.450862 5.705596
0.452815 5.574918
0.454768 5.442797
0.456722 5.309258
0.458675 5.174324
0.460628 5.038021
0.462582 4.900376
0.464535 4.761417
0.466488 4.621174
0.468442 4.479677
0.470395 4.336958
0.472348 4.193049
0.474302 4.047985
0.476255 3.901800
0.478208 3.754530
0.480162 3.606211
0.482115 3.456882
0.484068 3.306580
0.486022 3.155344
0.487975 3.003215
0.489928 2.850232
0.491882 2.696438
0.493835 2.541872
0.495788 2.386579
0.497742 2.230601
0.499695 2.073982
0.501648 1.916764
0.503602 1.758994
0.505555 1.600714
0.507508 1.441971
0.509462 1.282810
0.511415 1.123276
0.513368 0.963416
0.515322 0.803276
0.517275 0.642902
0.519228 0.482340
0.521182 0.321638
0.523135 0.160843
0.525088 -0.000000

0.525088 -0.000000
0.526683 0.132394
0.528278 0.264781
0.529873 0.397156
0.531468 0.529511
0.533063 0.661841
0.534658 0.794139
0.536253 0.926397
0.537847 1.058611
0.539442 1.190772
0.541037 1.322874
0.542632 1.454910
0.544227 1.586874
0.545822 1.718758
0.547417 1.850554
0.549012 1.982256
0.550607 2.113857
0.552202 2.245347
0.553796 2.376721
0.555391 2.507969
0.556986 2.639083
0.558581 2.770056
0.560176 2.900879
0.561771 3.031543
0.563366 3.162039
0.564961 3.292358
0.566555 3.422491
0.568150 3.552429
0.569745 3.682161
0.571340 3.811679
0.572935 3.940971
0.574530 4.070028
0.576125 4.198839
0.577720 4.327393
0.579315 4.455680
0.580909 4.583687
0.582504 4.711405
0.584099 4.838820
0.585694 4.965921
0.587289 5.092697
0.588884 5.219134
0.590479 5.345220
0.592074 5.470943
0.593669 5.596289
0.595263 5.721245
0.596858 5.845798
0.598453 5.969934
0.600048 6.093639
0.601643 6.216899
0.603238 6.339699
0.604833 6.462025
0.606428 6.583863
0.608023 6.705196
0.609618 6.826010
0.611212 6.946288
0.612807 7.066016
0.614402 7.185177
0.615997 7.303753
0.617592 7.421729
0.619187 7.539088
0.620782 7.655811
0.622377 7.771881
0.623972 7.887279
0.625566 8.001987
0.627161 8.115985
0.628756 8.229252
0.630351 8.341769
0.631946 8.453514
0.633541 8.564464
0.635136 8.674595
0.636731 8.783884
0.638325 8.892304
0.639920 8.999828
0.641515 9.106426
0.643110 9.212066
0.644705 9.316714
0.646300 9.420334
0.647895 9.522882
0.649490 9.624315
0.651085 9.724581
0.652679 9.823622
0.654274 9.921372
0.655869 10.017757
0.657464 10.112687
0.659059 10.206060
0.660654 10.297753
0.662249 10.387618
0.663844 10.475477
0.665439 10.561112
0.667034 10.644254
0.668628 10.724568
0.670223 10.801634
0.671818 10.874927
0.673413 10.943784
0.675008 11.007379
0.676603 11.064695
0.678198 11.114521
0.679793 11.155477
0.681388 11.186126
0.682983 11.205151
0.684577 11.211607


0.000000 15.399728
0.001842 15.399430
0.003683 15.398537
0.005525 15.397049
0.007366 15.394967
0.009208 15.392290
0.011050 15.389020
0.012891 15.385158
0.014733 15.380704
0.016575 15.375661
0.018416 15.370029
0.020258 15.363810
0.022099 15.357006
0.023941 15.349620
0.025783 15.341653
0.027624 15.333108
0.029466 15.323988
0.031308 15.314295
0.033149 15.304035
0.034991 15.293209
0.036832 15.281822
0.038674 15.269878
0.040516 15.257383
0.042357 15.244339
0.044199 15.230754
0.046040 15.216633
0.047882 15.201982
0.049724 15.186806
0.051565 15.171114
0.053407 15.154913
0.055249 15.138210
0.057090 15.121014
0.058932 15.103334
0.060774 15.085179
0.062615 15.066558
0.064457 15.047483
0.066298 15.027964
0.068140 15.008013
0.069982 14.987643
0.071823 14.966865
0.073665 14.945693
0.075506 14.924142
0.077348 14.902226
0.079190 14.879960
0.081031 14.857361
0.082873 14.834446
0.084714 14.811231
0.086556 14.787736
0.088398 14.763979
0.090239 14.739979
0.092081 14.715757
0.093923 14.691335
0.095764 14.666733
0.097606 14.641975
0.099447 14.617084
0.101289 14.592084
0.103131 14.566999
0.104972 14.541854
0.106814 14.516677
0.108656 14.491493
0.110497 14.466331
0.112339 14.441217
0.114181 14.416181
0.116022 14.391252
0.117864 14.366460
0.119705 14.341834
0.121547 14.317405
0.123389 14.293206
0.125230 14.254134
0.127072 14.209735
0.128913 14.164259
0.130755 14.117697
0.132597 14.070046
0.134438 14.021298
0.136280 13.971449
0.138122 13.920494
0.139963 13.868429
0.141805 13.815250
0.143646 13.760952
0.145488 13.705534
0.147330 13.648993
0.149171 13.591326
0.151013 13.532531
0.152855 13.472606
0.154696 13.411551
0.156538 13.349365
0.158379 13.286047
0.160221 13.221597
0.162063 13.156015
0.163904 13.089302
0.165746 13.021459
0.167588 12.952486
0.169429 12.882386
0.171271 12.811159
0.173112 12.738808
0.174954 12.665335
0.176796 12.590743
0.178637 12.515035
0.180479 12.438212
0.182320 12.360280
0.184162 12.281240

0.184162 12.281240
0.185618 12.300535
0.187074 12.318608
0.188530 12.335440
0.189986 12.351015
0.191442 12.365324
0.192898 12.378362
0.194354 12.390127
0.195809 12.400626
0.197265 12.409869
0.198721 12.417869
0.200177 12.424648
0.201633 12.430228
0.203089 12.434639
0.204545 12.437911
0.206001 12.440078
0.207457 12.441179
0.208913 12.441251
0.210369 12.440336
0.211825 12.438476
0.213281 12.435714
0.214737 12.432092
0.216193 12.427653
0.217648 12.422442
0.219104 12.416500
0.220560 12.409869
0.222016 12.402590
0.223472 12.394704
0.224928 12.386249
0.226384 12.377263
0.227840 12.367784
0.229296 12.357848
0.230752 12.347489
0.232208 12.336741
0.233664 12.325637
0.235120 12.314210
0.236575 12.302489
0.238031 12.290506
0.239487 12.278290
0.240943 12.265869
0.242399 12.253271
0.243855 12.240525
0.245311 12.227657
0.246767 12.214693
0.248223 12.201660
0.249679 12.188583
0.251135 12.175487
0.252591 12.162398
0.254047 12.149340
0.255503 12.136337
0.256958 12.123413
0.258414 12.110591
0.259870 12.097897
0.261326 12.085351
0.262782 12.072978
0.264238 12.060799
0.265694 12.048836
0.267150 12.037112
0.268606 12.025647
0.270062 12.014461
0.271518 12.003575
0.272974 11.993008
0.274430 11.982777
0.275886 11.972902
0.277342 11.963398
0.278797 11.954281
0.280253 11.945566
0.281709 11.937266
0.283165 11.929393
0.284621 11.921957
0.286077 11.914967
0.287533 11.908431
0.288989 11.902354
0.290445 11.896741
0.291901 11.891592
0.293357 11.886907
