# End points of segments: 
#   0.00000000 0.18421810 0.32896560 0.52633160 0.68907550 
0.198693 4.248447
0.200140 4.261904
0.201588 4.276272
0.203035 4.291492
0.204483 4.307509
0.205930 4.324268
0.207378 4.341709
0.208825 4.359774
0.210273 4.378399
0.211720 4.397518
0.213168 4.417063
0.214615 4.436964
0.216062 4.457148
0.217510 4.477541
0.218957 4.498066
0.220405 4.518648
0.221852 4.539208
0.223300 4.559670
0.224747 4.579953
0.226195 4.599979
0.227642 4.619670
0.229090 4.638947
0.230537 4.657732
0.231985 4.675947
0.233432 4.693516
0.234880 4.710364
0.236327 4.726416
0.237775 4.741599
0.239222 4.755842
0.240670 4.769078
0.242117 4.781238
0.243565 4.792259
0.245012 4.802080
0.246459 4.810643
0.247907 4.817894
0.249355 4.823783
0.250802 4.828263
0.252249 4.831292
0.253697 4.832835
0.255144 4.832860
0.256592 4.831339
0.258039 4.828254
0.259487 4.823590
0.260934 4.817339
0.262382 4.809499
0.263829 4.800075
0.265277 4.789079
0.266724 4.776530
0.268172 4.762452
0.269619 4.746878
0.271067 4.729847
0.272514 4.711404
0.273962 4.691601
0.275409 4.670498
0.276857 4.648159
0.278304 4.624654
0.279751 4.600062
0.281199 4.574463
0.282646 4.547946
0.284094 4.520604
0.285541 4.492533
0.286989 4.463835
0.288436 4.434617
0.289884 4.404987
0.291331 4.375061
0.292779 4.344953
0.294226 4.314785
0.295674 4.284676
0.297121 4.254753
0.298569 4.225141
0.300016 4.195968
0.301464 4.167363
0.302911 4.139455
0.304358 4.112374
0.305806 4.086249
0.307254 4.061211
0.308701 4.037386
0.310148 4.014900
0.311596 3.993877
0.313043 3.974437
0.314491 3.956698
0.315938 3.940771
0.317386 3.926764
0.318833 3.914780
0.320281 3.904914
0.321728 3.897254
0.323176 3.891881
0.324623 3.888870
0.326071 3.888283
0.327518 3.890175
0.328966 3.894594

0.328966 3.894594
0.330939 3.877254
0.332913 3.859401
0.334887 3.841033
0.336860 3.822152
0.338834 3.802757
0.340808 3.782849
0.342781 3.762428
0.344755 3.741494
0.346728 3.720049
0.348702 3.698092
0.350676 3.675624
0.352650 3.652646
0.354623 3.629158
0.356597 3.605161
0.358571 3.580657
0.360544 3.555646
0.362518 3.530129
0.364492 3.504107
0.366465 3.477581
0.368439 3.450553
0.370412 3.423025
0.372386 3.394997
0.374360 3.366471
0.376333 3.337450
0.378307 3.307934
0.380281 3.277926
0.382254 3.247428
0.384228 3.216442
0.386202 3.184970
0.388175 3.153014
0.390149 3.120578
0.392123 3.087663
0.394096 3.054272
0.396070 3.020409
0.398044 2.986077
0.400017 2.951278
0.401991 2.916015
0.403965 2.880293
0.405938 2.844114
0.407912 2.807483
0.409886 2.770403
0.411859 2.732878
0.413833 2.694912
0.415807 2.656509
0.417780 2.617675
0.419754 2.578412
0.421728 2.538727
0.423701 2.498623
0.425675 2.458105
0.427649 2.417180
0.429622 2.375851
0.431596 2.334125
0.433570 2.292006
0.435543 2.249500
0.437517 2.206614
0.439491 2.163353
0.441464 2.119723
0.443438 2.075730
0.445412 2.031380
0.447385 1.986681
0.449359 1.941638
0.451333 1.896258
0.453306 1.850549
0.455280 1.804517
0.457253 1.758169
0.459227 1.711512
0.461201 1.664554
0.463174 1.617302
0.465148 1.569764
0.467122 1.521948
0.469095 1.473861
0.471069 1.425511
0.473043 1.376906
0.475017 1.328055
0.476990 1.278965
0.478964 1.229645
0.480937 1.180103
0.482911 1.130349
0.484885 1.080390
0.486858 1.030235
0.488832 0.979893
0.490806 0.929372
0.492779 0.878683
0.494753 0.827833
0.496727 0.776832
0.498700 0.725689
0.500674 0.668340
0.502648 0.611393
0.504621 0.555695
0.506595 0.501174
0.508569 0.447750
0.510542 0.395335
0.512516 0.343837
0.514490 0.293155
0.516463 0.243184
0.518437 0.193815
0.520411 0.144931
0.522384 0.096415
0.524358 0.048145
0.526332 0.000000

0.526332 0.000000
0.527959 0.041297
0.529586 0.082592
0.531214 0.123885
0.532841 0.165174
0.534469 0.206458
0.536096 0.247735
0.537724 0.289005
0.539351 0.330265
0.540979 0.371513
0.542606 0.412748
0.544234 0.453968
0.545861 0.495170
0.547488 0.536352
0.549116 0.577512
0.550743 0.618646
0.552371 0.659752
0.553998 0.700826
0.555625 0.741865
0.557253 0.782865
0.558880 0.823821
0.560508 0.864730
0.562135 0.905586
0.563763 0.946384
0.565390 0.987120
0.567018 1.027787
0.568645 1.068379
0.570272 1.108890
0.571900 1.149313
0.573527 1.189641
0.575155 1.229866
0.576782 1.269980
0.578410 1.309976
0.580037 1.349845
0.581665 1.389577
0.583292 1.429163
0.584919 1.468593
0.586547 1.507858
0.588174 1.546946
0.589802 1.585848
0.591429 1.624550
0.593057 1.663043
0.594684 1.701313
0.596311 1.739350
0.597939 1.777138
0.599566 1.814667
0.601194 1.851922
0.602821 1.888890
0.604449 1.925557
0.606076 1.961908
0.607704 1.997930
0.609331 2.033606
0.610958 2.068922
0.612586 2.103863
0.614213 2.138414
0.615841 2.172557
0.617468 2.206278
0.619096 2.239560
0.620723 2.272387
0.622351 2.304743
0.623978 2.336611
0.625605 2.367973
0.627233 2.398815
0.628860 2.429118
0.630488 2.458867
0.632115 2.488043
0.633743 2.516631
0.635370 2.544614
0.636997 2.571975
0.638625 2.598697
0.640252 2.624764
0.641880 2.650160
0.643507 2.674868
0.645135 2.698873
0.646762 2.722160
0.648390 2.744711
0.650017 2.766514
0.651644 2.787552
0.653272 2.807811
0.654899 2.827277
0.656527 2.845936
0.658154 2.863776
0.659782 2.880783
0.661409 2.896945
0.663037 2.912250
0.664664 2.926687
0.666291 2.940244
0.667919 2.952913
0.669546 2.964683
0.671174 2.975545
0.672801 2.985491
0.674429 2.994514
0.676056 3.002606
0.677683 3.009761
0.679311 3.015973
0.680938 3.021238
0.682566 3.025551
0.684193 3.028910
0.685821 3.031310
0.687448 3.032752
0.689075 3.033232


0.000000 0.000000
0.001842 0.063532
0.003684 0.127050
0.005527 0.190543
0.007369 0.253996
0.009211 0.317396
0.011053 0.380731
0.012895 0.443988
0.014737 0.507152
0.016580 0.570211
0.018422 0.633153
0.020264 0.695963
0.022106 0.758629
0.023948 0.821137
0.025791 0.883475
0.027633 0.945629
0.029475 1.007587
0.031317 1.069334
0.033159 1.130859
0.035001 1.192148
0.036844 1.253187
0.038686 1.313965
0.040528 1.374468
0.042370 1.434682
0.044212 1.494595
0.046054 1.554194
0.047897 1.613466
0.049739 1.672398
0.051581 1.730978
0.053423 1.789191
0.055265 1.847025
0.057108 1.904468
0.058950 1.961507
0.060792 2.018129
0.062634 2.074320
0.064476 2.130069
0.066319 2.185363
0.068161 2.240189
0.070003 2.294534
0.071845 2.348386
0.073687 2.401731
0.075529 2.454559
0.077372 2.506855
0.079214 2.558607
0.081056 2.609804
0.082898 2.660431
0.084740 2.710478
0.086583 2.759930
0.088425 2.808776
0.090267 2.857004
0.092109 2.904600
0.093951 2.951551
0.095793 2.997847
0.097636 3.043473
0.099478 3.088417
0.101320 3.132666
0.103162 3.176209
0.105004 3.219031
0.106846 3.261121
0.108689 3.302465
0.110531 3.343051
0.112373 3.382865
0.114215 3.421896
0.116057 3.460129
0.117900 3.497552
0.119742 3.534152
0.121584 3.569916
0.123426 3.604831
0.125268 3.638883
0.127110 3.672060
0.128953 3.704349
0.130795 3.735736
0.132637 3.766209
0.134479 3.795755
0.136321 3.824361
0.138164 3.852015
0.140006 3.878703
0.141848 3.904413
0.143690 3.929134
0.145532 3.952853
0.147374 3.975558
0.149217 3.997238
0.151059 4.017882
0.152901 4.037478
0.154743 4.056016
0.156585 4.073486
0.158427 4.089878
0.160270 4.105183
0.162112 4.119392
0.163954 4.132496
0.165796 4.144488
0.167638 4.155360
0.169481 4.165107
0.171323 4.173721
0.173165 4.181197
0.175007 4.187532
0.176849 4.192720
0.178692 4.196759
0.180534 4.199645
0.182376 4.201378
0.184218 4.201956

0.184218 4.201956
0.185666 4.202706
0.187113 4.204958
0.188560 4.208719
0.190008 4.213998
0.191455 4.220810
0.192903 4.229174
0.194350 4.239112
0.195798 4.250646
0.197245 4.263790
0.198693 4.278553
0.200140 4.294927
0.201588 4.312894
0.203035 4.332426
0.204483 4.353484
0.205930 4.376027
0.207378 4.400007
0.208825 4.425378
0.210273 4.452088
0.211720 4.480088
0.213168 4.509326
0.214615 4.539748
0.216062 4.571303
0.217510 4.603935
0.218957 4.637590
0.220405 4.672212
0.221852 4.707746
0.223300 4.744134
0.224747 4.781320
0.226195 4.819246
0.227642 4.857855
0.229090 4.897088
0.230537 4.936889
0.231985 4.977198
0.233432 5.017958
0.234880 5.059112
0.236327 5.100601
0.237775 5.142369
0.239222 5.184358
0.240670 5.226512
0.242117 5.268775
0.243565 5.311089
0.245012 5.353402
0.246459 5.395656
0.247907 5.437798
0.249355 5.479775
0.250802 5.521532
0.252249 5.563018
0.253697 5.604180
0.255144 5.644967
0.256592 5.685328
0.258039 5.725214
0.259487 5.764575
0.260934 5.803362
0.262382 5.841529
0.263829 5.879029
0.265277 5.915814
0.266724 5.951842
0.268172 5.987066
0.269619 6.021445
0.271067 6.054936
0.272514 6.087499
0.273962 6.119093
0.275409 6.149681
0.276857 6.179224
0.278304 6.207688
0.279751 6.235037
0.281199 6.261238
0.282646 6.286260
0.284094 6.310073
0.285541 6.332649
0.286989 6.353962
0.288436 6.373985
0.289884 6.392698
0.291331 6.410078
0.292779 6.426108
0.294226 6.440769
0.295674 6.454048
0.297121 6.465930
0.298569 6.476407
0.300016 6.485468
0.301464 6.493109
0.302911 6.499324
0.304358 6.504112
0.305806 6.507472
0.307254 6.509408
0.308701 6.509922
0.310148 6.509022
0.311596 6.506717
0.313043 6.503015
0.314491 6.497930
0.315938 6.491474
0.317386 6.483665
0.318833 6.474519
0.320281 6.464056
0.321728 6.452294
0.323176 6.439257
0.324623 6.424967
0.326071 6.409448
0.327518 6.392726
0.328966 6.374826

0.328966 6.374826
0.330939 6.427810
0.332913 6.475719
0.334887 6.518320
0.336860 6.555414
0.338834 6.586836
0.340808 6.612458
0.342781 6.632190
0.344755 6.645980
0.346728 6.653813
0.348702 6.655713
0.350676 6.651735
0.352650 6.641970
0.354623 6.626534
0.356597 6.605570
0.358571 6.579241
0.360544 6.547727
0.362518 6.511223
0.364492 6.469934
0.366465 6.424069
0.368439 6.373843
0.370412 6.319474
0.372386 6.261177
0.374360 6.199165
0.376333 6.133648
0.378307 6.064831
0.380281 5.992915
0.382254 5.918092
0.384228 5.840551
0.386202 5.760472
0.388175 5.678030
0.390149 5.593393
0.392123 5.506724
0.394096 5.418178
0.396070 5.327904
0.398044 5.236049
0.400017 5.142750
0.401991 5.048143
0.403965 4.952355
0.405938 4.855513
0.407912 4.757737
0.409886 4.659144
0.411859 4.559846
0.413833 4.459954
0.415807 4.359573
0.417780 4.258807
0.419754 4.157755
0.421728 4.056515
0.423701 3.955182
0.425675 3.853847
0.427649 3.752599
0.429622 3.651527
0.431596 3.550715
0.433570 3.450246
0.435543 3.350200
0.437517 3.250656
0.439491 3.151691
0.441464 3.053377
0.443438 2.955787
0.445412 2.858992
0.447385 2.763058
0.449359 2.668052
0.451333 2.574037
0.453306 2.481073
0.455280 2.389218
0.457253 2.298530
0.459227 2.209061
0.461201 2.120861
0.463174 2.033978
0.465148 1.948457
0.467122 1.864338
0.469095 1.781659
0.471069 1.700454
0.473043 1.620754
0.475017 1.542584
0.476990 1.465966
0.478964 1.390917
0.480937 1.317449
0.482911 1.245569
0.484885 1.175278
0.486858 1.106573
0.488832 1.039442
0.490806 0.973870
0.492779 0.909833
0.494753 0.847302
0.496727 0.786240
0.498700 0.726603
0.500674 0.674412
0.502648 0.623013
0.504621 0.571499
0.506595 0.519880
0.508569 0.468165
0.510542 0.416364
0.512516 0.364487
0.514490 0.312542
0.516463 0.260540
0.518437 0.208490
0.520411 0.156401
0.522384 0.104283
0.524358 0.052146
0.526332 0.000000

0.526332 0.000000
0.527959 0.041297
0.529586 0.082592
0.531214 0.123885
0.532841 0.165174
0.534469 0.206458
0.536096 0.247735
0.537724 0.289005
0.539351 0.330265
0.540979 0.371513
0.542606 0.412748
0.544234 0.453968
0.545861 0.495170
0.547488 0.536352
0.549116 0.577512
0.550743 0.618646
0.552371 0.659752
0.553998 0.700826
0.555625 0.741865
0.557253 0.782865
0.558880 0.823821
0.560508 0.864730
0.562135 0.905586
0.563763 0.946384
0.565390 0.987120
0.567018 1.027787
0.568645 1.068379
0.570272 1.108890
0.571900 1.149313
0.573527 1.189641
0.575155 1.229866
0.576782 1.269980
0.578410 1.309976
0.580037 1.349845
0.581665 1.389577
0.583292 1.429163
0.584919 1.468593
0.586547 1.507858
0.588174 1.546946
0.589802 1.585848
0.591429 1.624550
0.593057 1.663043
0.594684 1.701313
0.596311 1.739350
0.597939 1.777138
0.599566 1.814667
0.601194 1.851922
0.602821 1.888890
0.604449 1.925557
0.606076 1.961908
0.607704 1.997930
0.609331 2.033606
0.610958 2.068922
0.612586 2.103863
0.614213 2.138414
0.615841 2.172557
0.617468 2.206278
0.619096 2.239560
0.620723 2.272387
0.622351 2.304743
0.623978 2.336611
0.625605 2.367973
0.627233 2.398815
0.628860 2.429118
0.630488 2.458867
0.632115 2.488043
0.633743 2.516631
0.635370 2.544614
0.636997 2.571975
0.638625 2.598697
0.640252 2.624764
0.641880 2.650160
0.643507 2.674868
0.645135 2.698873
0.646762 2.722160
0.648390 2.744711
0.650017 2.766514
0.651644 2.787552
0.653272 2.807811
0.654899 2.827277
0.656527 2.845936
0.658154 2.863776
0.659782 2.880783
0.661409 2.896945
0.663037 2.912250
0.664664 2.926687
0.666291 2.940244
0.667919 2.952913
0.669546 2.964683
0.671174 2.975545
0.672801 2.985491
0.674429 2.994514
0.676056 3.002606
0.677683 3.009761
0.679311 3.015973
0.680938 3.021238
0.682566 3.025551
0.684193 3.028910
0.685821 3.031310
0.687448 3.032752
0.689075 3.033232


0.000000 0.000000
0.001842 0.147188
0.003684 0.294359
0.005527 0.441493
0.007369 0.588573
0.009211 0.735580
0.011053 0.882498
0.012895 1.029308
0.014737 1.175991
0.016580 1.322531
0.018422 1.468910
0.020264 1.615109
0.022106 1.761113
0.023948 1.906902
0.025791 2.052460
0.027633 2.197769
0.029475 2.342813
0.031317 2.487575
0.033159 2.632038
0.035001 2.776185
0.036844 2.920000
0.038686 3.063467
0.040528 3.206569
0.042370 3.349292
0.044212 3.491618
0.046054 3.633532
0.047897 3.775020
0.049739 3.916066
0.051581 4.056654
0.053423 4.196771
0.055265 4.336402
0.057108 4.475532
0.058950 4.614148
0.060792 4.752235
0.062634 4.889780
0.064476 5.026769
0.066319 5.163189
0.068161 5.299027
0.070003 5.434270
0.071845 5.568906
0.073687 5.702921
0.075529 5.836304
0.077372 5.969043
0.079214 6.101126
0.081056 6.232540
0.082898 6.363275
0.084740 6.493320
0.086583 6.622662
0.088425 6.751292
0.090267 6.879198
0.092109 7.006370
0.093951 7.132796
0.095793 7.258468
0.097636 7.383374
0.099478 7.507504
0.101320 7.630848
0.103162 7.753398
0.105004 7.875141
0.106846 7.996070
0.108689 8.116174
0.110531 8.235444
0.112373 8.353870
0.114215 8.471442
0.116057 8.588153
0.117900 8.703991
0.119742 8.818948
0.121584 8.933014
0.123426 9.046181
0.125268 9.158438
0.127110 9.269776
0.128953 9.380186
0.130795 9.489658
0.132637 9.598182
0.134479 9.705749
0.136321 9.812349
0.138164 9.917972
0.140006 10.022606
0.141848 10.126243
0.143690 10.228871
0.145532 10.330478
0.147374 10.431053
0.149217 10.530584
0.151059 10.629057
0.152901 10.726458
0.154743 10.822773
0.156585 10.917985
0.158427 11.012076
0.160270 11.105023
0.162112 11.196803
0.163954 11.287385
0.165796 11.376732
0.167638 11.464792
0.169481 11.551500
0.171323 11.636753
0.173165 11.720399
0.175007 11.802173
0.176849 11.881593
0.178692 11.957642
0.180534 12.027846
0.182376 12.085122
0.184218 12.110217

0.184218 12.110217
0.185666 12.106557
0.187113 12.096078
0.188560 12.079962
0.190008 12.059498
0.191455 12.035744
0.192903 12.009472
0.194350 11.981218
0.195798 11.951360
0.197245 11.920165
0.198693 11.887832
0.200140 11.854516
0.201588 11.820338
0.203035 11.785400
0.204483 11.749788
0.205930 11.713581
0.207378 11.676847
0.208825 11.639652
0.210273 11.602057
0.211720 11.564121
0.213168 11.525900
0.214615 11.487450
0.216062 11.448825
0.217510 11.410081
0.218957 11.371271
0.220405 11.332449
0.221852 11.293670
0.223300 11.254988
0.224747 11.216459
0.226195 11.178137
0.227642 11.140077
0.229090 11.102338
0.230537 11.064973
0.231985 11.028041
0.233432 10.991598
0.234880 10.955702
0.236327 10.920408
0.237775 10.885775
0.239222 10.851858
0.240670 10.818714
0.242117 10.786398
0.243565 10.754964
0.245012 10.724465
0.246459 10.694953
0.247907 10.666478
0.249355 10.639087
0.250802 10.612825
0.252249 10.587736
0.253697 10.563860
0.255144 10.541233
0.256592 10.519889
0.258039 10.499857
0.259487 10.481163
0.260934 10.463829
0.262382 10.447872
0.263829 10.433307
0.265277 10.420141
0.266724 10.408379
0.268172 10.398021
0.269619 10.389063
0.271067 10.381496
0.272514 10.375308
0.273962 10.370481
0.275409 10.366996
0.276857 10.364827
0.278304 10.363949
0.279751 10.364329
0.281199 10.365935
0.282646 10.368731
0.284094 10.372680
0.285541 10.377741
0.286989 10.383874
0.288436 10.391034
0.289884 10.399179
0.291331 10.408264
0.292779 10.418244
0.294226 10.429073
0.295674 10.440705
0.297121 10.453095
0.298569 10.466198
0.300016 10.479968
0.301464 10.494361
0.302911 10.509333
0.304358 10.524840
0.305806 10.540841
0.307254 10.557293
0.308701 10.574156
0.310148 10.591390
0.311596 10.608956
0.313043 10.626816
0.314491 10.644933
0.315938 10.663272
0.317386 10.681797
0.318833 10.700474
0.320281 10.719270
0.321728 10.738153
0.323176 10.757092
0.324623 10.776056
0.326071 10.795016
0.327518 10.813943
0.328966 10.832809

0.328966 10.832809
0.330939 10.775947
0.332913 10.718316
0.334887 10.659906
0.336860 10.600708
0.338834 10.540714
0.340808 10.479913
0.342781 10.418299
0.344755 10.355862
0.346728 10.292596
0.348702 10.228495
0.350676 10.163551
0.352650 10.097758
0.354623 10.031111
0.356597 9.963603
0.358571 9.895228
0.360544 9.825978
0.362518 9.755845
0.364492 9.684822
0.366465 9.612897
0.368439 9.540060
0.370412 9.466300
0.372386 9.391602
0.374360 9.315952
0.376333 9.239335
0.378307 9.161735
0.380281 9.083132
0.382254 9.003509
0.384228 8.922847
0.386202 8.841124
0.388175 8.758321
0.390149 8.674417
0.392123 8.589389
0.394096 8.503217
0.396070 8.415880
0.398044 8.327357
0.400017 8.237627
0.401991 8.146669
0.403965 8.054465
0.405938 7.960996
0.407912 7.866244
0.409886 7.770193
0.411859 7.672827
0.413833 7.574131
0.415807 7.474094
0.417780 7.372703
0.419754 7.269948
0.421728 7.165820
0.423701 7.060314
0.425675 6.953422
0.427649 6.845142
0.429622 6.735471
0.431596 6.624409
0.433570 6.511957
0.435543 6.398117
0.437517 6.282895
0.439491 6.166296
0.441464 6.048329
0.443438 5.929002
0.445412 5.808326
0.447385 5.686315
0.449359 5.562982
0.451333 5.438342
0.453306 5.312413
0.455280 5.185212
0.457253 5.056760
0.459227 4.927078
0.461201 4.796187
0.463174 4.664112
0.465148 4.530876
0.467122 4.396506
0.469095 4.261029
0.471069 4.124472
0.473043 3.986865
0.475017 3.848236
0.476990 3.708618
0.478964 3.568041
0.480937 3.426539
0.482911 3.284143
0.484885 3.140888
0.486858 2.996810
0.488832 2.851942
0.490806 2.706321
0.492779 2.559983
0.494753 2.412966
0.496727 2.265307
0.498700 2.117043
0.500674 1.968213
0.502648 1.818857
0.504621 1.669012
0.506595 1.518719
0.508569 1.368018
0.510542 1.216948
0.512516 1.065549
0.514490 0.913864
0.516463 0.761931
0.518437 0.609792
0.520411 0.457489
0.522384 0.305061
0.524358 0.152551
0.526332 0.000000

0.526332 0.000000
0.527959 0.112939
0.529586 0.225902
0.531214 0.338912
0.532841 0.451992
0.534469 0.565167
0.536096 0.678457
0.537724 0.791887
0.539351 0.905477
0.540979 1.019249
0.542606 1.133223
0.544234 1.247418
0.545861 1.361853
0.547488 1.476546
0.549116 1.591513
0.550743 1.706770
0.552371 1.822332
0.553998 1.938211
0.555625 2.054420
0.557253 2.170970
0.558880 2.287869
0.560508 2.405126
0.562135 2.522748
0.563763 2.640739
0.565390 2.759105
0.567018 2.877847
0.568645 2.996966
0.570272 3.116462
0.571900 3.236334
0.573527 3.356578
0.575155 3.477189
0.576782 3.598161
0.578410 3.719487
0.580037 3.841159
0.581665 3.963166
0.583292 4.085496
0.584919 4.208137
0.586547 4.331075
0.588174 4.454295
0.589802 4.577780
0.591429 4.701512
0.593057 4.825473
0.594684 4.949643
0.596311 5.074000
0.597939 5.198523
0.599566 5.323188
0.601194 5.447971
0.602821 5.572846
0.604449 5.697789
0.606076 5.822771
0.607704 5.947764
0.609331 6.072739
0.610958 6.197667
0.612586 6.322516
0.614213 6.447255
0.615841 6.571851
0.617468 6.696271
0.619096 6.820479
0.620723 6.944441
0.622351 7.068119
0.623978 7.191477
0.625605 7.314474
0.627233 7.437073
0.628860 7.559231
0.630488 7.680905
0.632115 7.802052
0.633743 7.922627
0.635370 8.042581
0.636997 8.161865
0.638625 8.280427
0.640252 8.398213
0.641880 8.515166
0.643507 8.631224
0.645135 8.746323
0.646762 8.860395
0.648390 8.973365
0.650017 9.085152
0.651644 9.195670
0.653272 9.304824
0.654899 9.412509
0.656527 9.518608
0.658154 9.622993
0.659782 9.725519
0.661409 9.826022
0.663037 9.924316
0.664664 10.020191
0.666291 10.113405
0.667919 10.203679
0.669546 10.290695
0.671174 10.374085
0.672801 10.453425
0.674429 10.528232
0.676056 10.597956
0.677683 10.661984
0.679311 10.719639
0.680938 10.770199
0.682566 10.812922
0.684193 10.847081
0.685821 10.872022
0.687448 10.887216
0.689075 10.892321


0.000000 15.286260
0.001842 15.285979
0.003684 15.285135
0.005527 15.283730
0.007369 15.281763
0.009211 15.279235
0.011053 15.276145
0.012895 15.272494
0.014737 15.268282
0.016580 15.263509
0.018422 15.258177
0.020264 15.252286
0.022106 15.245836
0.023948 15.238829
0.025791 15.231265
0.027633 15.223145
0.029475 15.214472
0.031317 15.205245
0.033159 15.195468
0.035001 15.185141
0.036844 15.174267
0.038686 15.162849
0.040528 15.150465
0.042370 15.137350
0.044212 15.123602
0.046054 15.109225
0.047897 15.094219
0.049739 15.078591
0.051581 15.062343
0.053423 15.045483
0.055265 15.028016
0.057108 15.009951
0.058950 14.991295
0.060792 14.972058
0.062634 14.952249
0.064476 14.931879
0.066319 14.910958
0.068161 14.889497
0.070003 14.867508
0.071845 14.845002
0.073687 14.821992
0.075529 14.798489
0.077372 14.774505
0.079214 14.750053
0.081056 14.725144
0.082898 14.699789
0.084740 14.674001
0.086583 14.647788
0.088425 14.621162
0.090267 14.594131
0.092109 14.566704
0.093951 14.538888
0.095793 14.510689
0.097636 14.482111
0.099478 14.453157
0.101320 14.423827
0.103162 14.394120
0.105004 14.364032
0.106846 14.333556
0.108689 14.302681
0.110531 14.271394
0.112373 14.239678
0.114215 14.207510
0.116057 14.174865
0.117900 14.141713
0.119742 14.108016
0.121584 14.073735
0.123426 14.038823
0.125268 14.003231
0.127110 13.966903
0.128953 13.929780
0.130795 13.891799
0.132637 13.852897
0.134479 13.813007
0.136321 13.772064
0.138164 13.730003
0.140006 13.686763
0.141848 13.642287
0.143690 13.596523
0.145532 13.549426
0.147374 13.500959
0.149217 13.451090
0.151059 13.399797
0.152901 13.347065
0.154743 13.292887
0.156585 13.237262
0.158427 13.180200
0.160270 13.121712
0.162112 13.061822
0.163954 13.000558
0.165796 12.937960
0.167638 12.874080
0.169481 12.808992
0.171323 12.742798
0.173165 12.675661
0.175007 12.607844
0.176849 12.539839
0.178692 12.472664
0.180534 12.408795
0.182376 12.355320
0.184218 12.331492

0.184218 12.331492
0.185666 12.334141
0.187113 12.341591
0.188560 12.352663
0.190008 12.366077
0.191455 12.380787
0.192903 12.396040
0.194350 12.411315
0.195798 12.426264
0.197245 12.440644
0.198693 12.454290
0.200140 12.467087
0.201588 12.478956
0.203035 12.489842
0.204483 12.499712
0.205930 12.508545
0.207378 12.516334
0.208825 12.523082
0.210273 12.528797
0.211720 12.533496
0.213168 12.537200
0.214615 12.539937
0.216062 12.541734
0.217510 12.542625
0.218957 12.542645
0.220405 12.541830
0.221852 12.540216
0.223300 12.537844
0.224747 12.534751
0.226195 12.530976
0.227642 12.526558
0.229090 12.521534
0.230537 12.515943
0.231985 12.509820
0.233432 12.503203
0.234880 12.496127
0.236327 12.488625
0.237775 12.480733
0.239222 12.472481
0.240670 12.463903
0.242117 12.455029
0.243565 12.445889
0.245012 12.436513
0.246459 12.426929
0.247907 12.417166
0.249355 12.407250
0.250802 12.397209
0.252249 12.387068
0.253697 12.376854
0.255144 12.366591
0.256592 12.356303
0.258039 12.346015
0.259487 12.335750
0.260934 12.325531
0.262382 12.315381
0.263829 12.305322
0.265277 12.295375
0.266724 12.285561
0.268172 12.275900
0.269619 12.266413
0.271067 12.257118
0.272514 12.248034
0.273962 12.239178
0.275409 12.230567
0.276857 12.222216
0.278304 12.214142
0.279751 12.206358
0.281199 12.198877
0.282646 12.191709
0.284094 12.184867
0.285541 12.178358
0.286989 12.172190
0.288436 12.166370
0.289884 12.160903
0.291331 12.155790
0.292779 12.151033
0.294226 12.146631
