# End points of segments: 
#   0.00000000 0.18417580 0.33021240 0.52458850 0.68249840 
0.673024 3.269314
0.674603 3.274321
0.676182 3.278421
0.677761 3.281612
0.679340 3.283892
0.680919 3.285261
0.682498 3.285718


0.000000 -0.000000
0.001842 0.062199
0.003684 0.124386
0.005525 0.186546
0.007367 0.248668
0.009209 0.310737
0.011050 0.372742
0.012892 0.434669
0.014734 0.496506
0.016576 0.558239
0.018418 0.619857
0.020259 0.681346
0.022101 0.742694
0.023943 0.803890
0.025785 0.864919
0.027626 0.925771
0.029468 0.986433
0.031310 1.046894
0.033152 1.107141
0.034993 1.167163
0.036835 1.226948
0.038677 1.286485
0.040519 1.345762
0.042360 1.404769
0.044202 1.463495
0.046044 1.521928
0.047886 1.580057
0.049728 1.637873
0.051569 1.695363
0.053411 1.752519
0.055253 1.809329
0.057094 1.865784
0.058936 1.921872
0.060778 1.977584
0.062620 2.032910
0.064462 2.087839
0.066303 2.142362
0.068145 2.196468
0.069987 2.250148
0.071829 2.303391
0.073670 2.356187
0.075512 2.408527
0.077354 2.460399
0.079196 2.511793
0.081037 2.562700
0.082879 2.613108
0.084721 2.663007
0.086563 2.712385
0.088404 2.761232
0.090246 2.809536
0.092088 2.857286
0.093930 2.904470
0.095771 2.951077
0.097613 2.997093
0.099455 3.042506
0.101297 3.087303
0.103138 3.131471
0.104980 3.174996
0.106822 3.217866
0.108664 3.260064
0.110506 3.301577
0.112347 3.342390
0.114189 3.382487
0.116031 3.421854
0.117873 3.460473
0.119714 3.498328
0.121556 3.535404
0.123398 3.571682
0.125240 3.607146
0.127081 3.641778
0.128923 3.675560
0.130765 3.708474
0.132607 3.740503
0.134448 3.771627
0.136290 3.801828
0.138132 3.831088
0.139974 3.859388
0.141815 3.886709
0.143657 3.913033
0.145499 3.938342
0.147341 3.962617
0.149182 3.985841
0.151024 4.007996
0.152866 4.029064
0.154708 4.049029
0.156549 4.067875
0.158391 4.085585
0.160233 4.102145
0.162075 4.117541
0.163916 4.131758
0.165758 4.144784
0.167600 4.156606
0.169442 4.167215
0.171284 4.176600
0.173125 4.184752
0.174967 4.191664
0.176809 4.197328
0.178650 4.201739
0.180492 4.204893
0.182334 4.206787
0.184176 4.207418

0.184176 4.207418
0.185636 4.208244
0.187096 4.210716
0.188557 4.214818
0.190017 4.220526
0.191478 4.227810
0.192938 4.236637
0.194398 4.246975
0.195859 4.258803
0.197319 4.272121
0.198779 4.286967
0.200240 4.303430
0.201700 4.321636
0.203160 4.341677
0.204621 4.363551
0.206081 4.387181
0.207542 4.412472
0.209002 4.439335
0.210462 4.467695
0.211923 4.497483
0.213383 4.528635
0.214843 4.561089
0.216304 4.594785
0.217764 4.629662
0.219225 4.665659
0.220685 4.702712
0.222145 4.740761
0.223606 4.779742
0.225066 4.819592
0.226526 4.860246
0.227987 4.901640
0.229447 4.943710
0.230907 4.986391
0.232368 5.029619
0.233828 5.073329
0.235289 5.117457
0.236749 5.161938
0.238209 5.206709
0.239670 5.251706
0.241130 5.296867
0.242590 5.342129
0.244051 5.387429
0.245511 5.432706
0.246972 5.477899
0.248432 5.522948
0.249892 5.567792
0.251353 5.612374
0.252813 5.656633
0.254273 5.700513
0.255734 5.743955
0.257194 5.786905
0.258655 5.829305
0.260115 5.871102
0.261575 5.912240
0.263036 5.952667
0.264496 5.992331
0.265956 6.031181
0.267417 6.069164
0.268877 6.106234
0.270337 6.142341
0.271798 6.177438
0.273258 6.211481
0.274718 6.244423
0.276179 6.276223
0.277639 6.306840
0.279100 6.336232
0.280560 6.364363
0.282020 6.391196
0.283481 6.416697
0.284941 6.440834
0.286401 6.463575
0.287862 6.484894
0.289322 6.504765
0.290782 6.523163
0.292243 6.540069
0.293703 6.555464
0.295164 6.569332
0.296624 6.581660
0.298084 6.592437
0.299545 6.601656
0.301005 6.609311
0.302465 6.615400
0.303926 6.619923
0.305386 6.622883
0.306847 6.624285
0.308307 6.624138
0.309767 6.622451
0.311228 6.619238
0.312688 6.614513
0.314148 6.608294
0.315609 6.600600
0.317069 6.591452
0.318530 6.580874
0.319990 6.568889
0.321450 6.555525
0.322911 6.540808
0.324371 6.524769
0.325831 6.507436
0.327292 6.488842
0.328752 6.469017
0.330212 6.447996

0.330212 6.447996
0.332156 6.510584
0.334100 6.568492
0.336044 6.621430
0.337987 6.669134
0.339931 6.711370
0.341875 6.747938
0.343819 6.778674
0.345762 6.803455
0.347706 6.822198
0.349650 6.834864
0.351594 6.841454
0.353538 6.842011
0.355481 6.836614
0.357425 6.825379
0.359369 6.808449
0.361313 6.785997
0.363256 6.758215
0.365200 6.725311
0.367144 6.687508
0.369088 6.645034
0.371031 6.598124
0.372975 6.547014
0.374919 6.491937
0.376863 6.433126
0.378806 6.370805
0.380750 6.305195
0.382694 6.236508
0.384638 6.164948
0.386582 6.090711
0.388525 6.013986
0.390469 5.934951
0.392413 5.853778
0.394356 5.770630
0.396300 5.685663
0.398244 5.599025
0.400188 5.510857
0.402132 5.421294
0.404075 5.330464
0.406019 5.238490
0.407963 5.145488
0.409907 5.051569
0.411850 4.956841
0.413794 4.861406
0.415738 4.765361
0.417682 4.668800
0.419625 4.571813
0.421569 4.474485
0.423513 4.376898
0.425457 4.279133
0.427401 4.181264
0.429344 4.083365
0.431288 3.985504
0.433232 3.887750
0.435175 3.790165
0.437119 3.692812
0.439063 3.595748
0.441007 3.499029
0.442951 3.402708
0.444894 3.306836
0.446838 3.211461
0.448782 3.116627
0.450726 3.022378
0.452669 2.928753
0.454613 2.835789
0.456557 2.743520
0.458501 2.651979
0.460444 2.561194
0.462388 2.471191
0.464332 2.381993
0.466276 2.293620
0.468219 2.206091
0.470163 2.119418
0.472107 2.033613
0.474051 1.948685
0.475994 1.864638
0.477938 1.781473
0.479882 1.699190
0.481826 1.617783
0.483770 1.537246
0.485713 1.457565
0.487657 1.378728
0.489601 1.300717
0.491545 1.223510
0.493488 1.147083
0.495432 1.071410
0.497376 0.996461
0.499320 0.922201
0.501263 0.848596
0.503207 0.775606
0.505151 0.703191
0.507095 0.631306
0.509038 0.559905
0.510982 0.488940
0.512926 0.418362
0.514870 0.348117
0.516814 0.278153
0.518757 0.208416
0.520701 0.138849
0.522645 0.069396
0.524589 -0.000000

0.524589 -0.000000
0.526168 0.048737
0.527747 0.097465
0.529326 0.146177
0.530905 0.194865
0.532484 0.243519
0.534063 0.292132
0.535642 0.340696
0.537221 0.389201
0.538800 0.437640
0.540380 0.486005
0.541959 0.534286
0.543538 0.582476
0.545117 0.630566
0.546696 0.678547
0.548275 0.726411
0.549854 0.774149
0.551433 0.821752
0.553012 0.869211
0.554591 0.916518
0.556171 0.963663
0.557750 1.010638
0.559329 1.057434
0.560908 1.104040
0.562487 1.150449
0.564066 1.196649
0.565645 1.242633
0.567224 1.288391
0.568803 1.333912
0.570382 1.379188
0.571962 1.424207
0.573541 1.468961
0.575120 1.513439
0.576699 1.557631
0.578278 1.601528
0.579857 1.645117
0.581436 1.688390
0.583015 1.731334
0.584594 1.773941
0.586173 1.816199
0.587753 1.858097
0.589332 1.899624
0.590911 1.940769
0.592490 1.981521
0.594069 2.021869
0.595648 2.061801
0.597227 2.101306
0.598806 2.140373
0.600385 2.178989
0.601964 2.217144
0.603544 2.254825
0.605123 2.292020
0.606702 2.328719
0.608281 2.364908
0.609860 2.400577
0.611439 2.435712
0.613018 2.470303
0.614597 2.504336
0.616176 2.537801
0.617755 2.570685
0.619335 2.602975
0.620914 2.634661
0.622493 2.665730
0.624072 2.696170
0.625651 2.725969
0.627230 2.755115
0.628809 2.783598
0.630388 2.811404
0.631967 2.838524
0.633546 2.864944
0.635126 2.890655
0.636705 2.915645
0.638284 2.939902
0.639863 2.963417
0.641442 2.986178
0.643021 3.008176
0.644600 3.029400
0.646179 3.049841
0.647758 3.069488
0.649337 3.088332
0.650916 3.106365
0.652496 3.123577
0.654075 3.139960
0.655654 3.155506
0.657233 3.170207
0.658812 3.184056
0.660391 3.197045
0.661970 3.209169
0.663549 3.220420
0.665128 3.230794
0.666707 3.240283
0.668287 3.248885
0.669866 3.256593
0.671445 3.263404
0.673024 3.269314
0.674603 3.274321
0.676182 3.278421
0.677761 3.281612
0.679340 3.283892
0.680919 3.285261
0.682498 3.285718


0.000000 0.000000
0.001842 0.147719
0.003684 0.295419
0.005525 0.443084
0.007367 0.590694
0.009209 0.738231
0.011050 0.885678
0.012892 1.033017
0.014734 1.180229
0.016576 1.327296
0.018418 1.474202
0.020259 1.620927
0.022101 1.767455
0.023943 1.913769
0.025785 2.059849
0.027626 2.205680
0.029468 2.351245
0.031310 2.496525
0.033152 2.641504
0.034993 2.786166
0.036835 2.930494
0.038677 3.074471
0.040519 3.218081
0.042360 3.361309
0.044202 3.504137
0.046044 3.646551
0.047886 3.788535
0.049728 3.930073
0.051569 4.071151
0.053411 4.211753
0.055253 4.351865
0.057094 4.491471
0.058936 4.630559
0.060778 4.769113
0.062620 4.907119
0.064462 5.044565
0.066303 5.181436
0.068145 5.317719
0.069987 5.453402
0.071829 5.588470
0.073670 5.722912
0.075512 5.856715
0.077354 5.989867
0.079196 6.122356
0.081037 6.254170
0.082879 6.385297
0.084721 6.515726
0.086563 6.645446
0.088404 6.774445
0.090246 6.902713
0.092088 7.030239
0.093930 7.157013
0.095771 7.283023
0.097613 7.408261
0.099455 7.532716
0.101297 7.656378
0.103138 7.779238
0.104980 7.901285
0.106822 8.022512
0.108664 8.142907
0.110506 8.262462
0.112347 8.381169
0.114189 8.499017
0.116031 8.615999
0.117873 8.732106
0.119714 8.847328
0.121556 8.961658
0.123398 9.075087
0.125240 9.187607
0.127081 9.299208
0.128923 9.409884
0.130765 9.519625
0.132607 9.628423
0.134448 9.736271
0.136290 9.843159
0.138132 9.949080
0.139974 10.054025
0.141815 10.157985
0.143657 10.260953
0.145499 10.362919
0.147341 10.463875
0.149182 10.563811
0.151024 10.662718
0.152866 10.760585
0.154708 10.857403
0.156549 10.953158
0.158391 11.047839
0.160233 11.141430
0.162075 11.233915
0.163916 11.325274
0.165758 11.415480
0.167600 11.504500
0.169442 11.592288
0.171284 11.678775
0.173125 11.763854
0.174967 11.847341
0.176809 11.928891
0.178650 12.007753
0.180492 12.081993
0.182334 12.145275
0.184176 12.175118

0.184176 12.175118
0.185636 12.173124
0.187096 12.167267
0.188557 12.157869
0.190017 12.145352
0.191478 12.130141
0.192938 12.112613
0.194398 12.093079
0.195859 12.071791
0.197319 12.048950
0.198779 12.024721
0.200240 11.999242
0.201700 11.972630
0.203160 11.944989
0.204621 11.916409
0.206081 11.886977
0.207542 11.856771
0.209002 11.825865
0.210462 11.794332
0.211923 11.762239
0.213383 11.729656
0.214843 11.696648
0.216304 11.663279
0.217764 11.629615
0.219225 11.595719
0.220685 11.561655
0.222145 11.527486
0.223606 11.493274
0.225066 11.459083
0.226526 11.424976
0.227987 11.391016
0.229447 11.357265
0.230907 11.323786
0.232368 11.290641
0.233828 11.257894
0.235289 11.225605
0.236749 11.193836
0.238209 11.162648
0.239670 11.132101
0.241130 11.102254
0.242590 11.073165
0.244051 11.044889
0.245511 11.017482
0.246972 10.990996
0.248432 10.965482
0.249892 10.940988
0.251353 10.917559
0.252813 10.895236
0.254273 10.874060
0.255734 10.854066
0.257194 10.835285
0.258655 10.817745
0.260115 10.801470
0.261575 10.786479
0.263036 10.772787
0.264496 10.760406
0.265956 10.749340
0.267417 10.739593
0.268877 10.731162
0.270337 10.724038
0.271798 10.718213
0.273258 10.713670
0.274718 10.710390
0.276179 10.708352
0.277639 10.707529
0.279100 10.707893
0.280560 10.709411
0.282020 10.712051
0.283481 10.715776
0.284941 10.720548
0.286401 10.726326
0.287862 10.733070
0.289322 10.740739
0.290782 10.749287
0.292243 10.758674
0.293703 10.768854
0.295164 10.779784
0.296624 10.791420
0.298084 10.803718
0.299545 10.816636
0.301005 10.830131
0.302465 10.844161
0.303926 10.858685
0.305386 10.873662
0.306847 10.889053
0.308307 10.904821
0.309767 10.920926
0.311228 10.937333
0.312688 10.954006
0.314148 10.970911
0.315609 10.988014
0.317069 11.005284
0.318530 11.022688
0.319990 11.040196
0.321450 11.057778
0.322911 11.075406
0.324371 11.093052
0.325831 11.110689
0.327292 11.128290
0.328752 11.145829
0.330212 11.163282

0.330212 11.163282
0.332156 11.110675
0.334100 11.057264
0.336044 11.003055
0.337987 10.948051
0.339931 10.892252
0.341875 10.835659
0.343819 10.778268
0.345762 10.720073
0.347706 10.661069
0.349650 10.601245
0.351594 10.540592
0.353538 10.479096
0.355481 10.416742
0.357425 10.353515
0.359369 10.289395
0.361313 10.224363
0.363256 10.158396
0.365200 10.091472
0.367144 10.023565
0.369088 9.954648
0.371031 9.884695
0.372975 9.813677
0.374919 9.741565
0.376863 9.668327
0.378806 9.593934
0.380750 9.518355
0.382694 9.441557
0.384638 9.363509
0.386582 9.284181
0.388525 9.203540
0.390469 9.121557
0.392413 9.038201
0.394356 8.953444
0.396300 8.867257
0.398244 8.779612
0.400188 8.690485
0.402132 8.599850
0.404075 8.507683
0.406019 8.413964
0.407963 8.318672
0.409907 8.221789
0.411850 8.123298
0.413794 8.023184
0.415738 7.921435
0.417682 7.818039
0.419625 7.712987
0.421569 7.606271
0.423513 7.497888
0.425457 7.387834
0.427401 7.276106
0.429344 7.162707
0.431288 7.047639
0.433232 6.930906
0.435175 6.812516
0.437119 6.692475
0.439063 6.570796
0.441007 6.447489
0.442951 6.322568
0.444894 6.196050
0.446838 6.067950
0.448782 5.938289
0.450726 5.807086
0.452669 5.674363
0.454613 5.540145
0.456557 5.404454
0.458501 5.267319
0.460444 5.128766
0.462388 4.988824
0.464332 4.847523
0.466276 4.704895
0.468219 4.560971
0.470163 4.415786
0.472107 4.269374
0.474051 4.121770
0.475994 3.973012
0.477938 3.823135
0.479882 3.672179
0.481826 3.520182
0.483770 3.367185
0.485713 3.213228
0.487657 3.058352
0.489601 2.902599
0.491545 2.746012
0.493488 2.588635
0.495432 2.430510
0.497376 2.271682
0.499320 2.112196
0.501263 1.952097
0.503207 1.791430
0.505151 1.630242
0.507095 1.468579
0.509038 1.306487
0.510982 1.144014
0.512926 0.981206
0.514870 0.818111
0.516814 0.654777
0.518757 0.491250
0.520701 0.327580
0.522645 0.163814
0.524589 0.000000

0.524589 0.000000
0.526168 0.139634
0.527747 0.279253
0.529326 0.418841
0.530905 0.558383
0.532484 0.697862
0.534063 0.837264
0.535642 0.976572
0.537221 1.115772
0.538800 1.254848
0.540380 1.393785
0.541959 1.532567
0.543538 1.671179
0.545117 1.809606
0.546696 1.947832
0.548275 2.085843
0.549854 2.223623
0.551433 2.361157
0.553012 2.498430
0.554591 2.635428
0.556171 2.772134
0.557750 2.908536
0.559329 3.044617
0.560908 3.180363
0.562487 3.315760
0.564066 3.450793
0.565645 3.585448
0.567224 3.719710
0.568803 3.853566
0.570382 3.987001
0.571962 4.120001
0.573541 4.252553
0.575120 4.384642
0.576699 4.516255
0.578278 4.647378
0.579857 4.777999
0.581436 4.908103
0.583015 5.037677
0.584594 5.166709
0.586173 5.295185
0.587753 5.423092
0.589332 5.550418
0.590911 5.677151
0.592490 5.803277
0.594069 5.928785
0.595648 6.053662
0.597227 6.177896
0.598806 6.301475
0.600385 6.424388
0.601964 6.546622
0.603544 6.668166
0.605123 6.789010
0.606702 6.909140
0.608281 7.028546
0.609860 7.147218
0.611439 7.265143
0.613018 7.382311
0.614597 7.498712
0.616176 7.614333
0.617755 7.729166
0.619335 7.843198
0.620914 7.956420
0.622493 8.068820
0.624072 8.180388
0.625651 8.291113
0.627230 8.400985
0.628809 8.509993
0.630388 8.618124
0.631967 8.725369
0.633546 8.831716
0.635126 8.937152
0.636705 9.041665
0.638284 9.145243
0.639863 9.247870
0.641442 9.349534
0.643021 9.450218
0.644600 9.549904
0.646179 9.648575
0.647758 9.746209
0.649337 9.842783
0.650916 9.938270
0.652496 10.032640
0.654075 10.125855
0.655654 10.217874
0.657233 10.308645
0.658812 10.398106
0.660391 10.486179
0.661970 10.572768
0.663549 10.657751
0.665128 10.740967
0.666707 10.822210
0.668287 10.901198
0.669866 10.977555
0.671445 11.050755
0.673024 11.120069
0.674603 11.184461
0.676182 11.242478
0.677761 11.292124
0.679340 11.330834
0.680919 11.355726
0.682498 11.364353


0.000000 15.297713
0.001842 15.297441
0.003684 15.296623
0.005525 15.295259
0.007367 15.293348
0.009209 15.290887
0.011050 15.287874
0.012892 15.284307
0.014734 15.280182
0.016576 15.275496
0.018418 15.270246
0.020259 15.264428
0.022101 15.258040
0.023943 15.251079
0.025785 15.243542
0.027626 15.235428
0.029468 15.226734
0.031310 15.217460
0.033152 15.207605
0.034993 15.197169
0.036835 15.186152
0.038677 15.174557
0.040519 15.162384
0.042360 15.149637
0.044202 15.136318
0.046044 15.122431
0.047886 15.107980
0.049728 15.092970
0.051569 15.077407
0.053411 15.061295
0.055253 15.044642
0.057094 15.027454
0.058936 15.009738
0.060778 14.991503
0.062620 14.972757
0.064462 14.953507
0.066303 14.933765
0.068145 14.913538
0.069987 14.892838
0.071829 14.871675
0.073670 14.850059
0.075512 14.828001
0.077354 14.805514
0.079196 14.782609
0.081037 14.759298
0.082879 14.735593
0.084721 14.711507
0.086563 14.687051
0.088404 14.662239
0.090246 14.637081
0.092088 14.611590
0.093930 14.585777
0.095771 14.559652
0.097613 14.533223
0.099455 14.506499
0.101297 14.479485
0.103138 14.452185
0.104980 14.424598
0.106822 14.396722
0.108664 14.368548
0.110506 14.340063
0.112347 14.311245
0.114189 14.282065
0.116031 14.252484
0.117873 14.222450
0.119714 14.191898
0.121556 14.160747
0.123398 14.128901
0.125240 14.096244
0.127081 14.062648
0.128923 14.027971
0.130765 13.992065
0.132607 13.954782
0.134448 13.915986
0.136290 13.875562
0.138132 13.833421
0.139974 13.789508
0.141815 13.743796
0.143657 13.696288
0.145499 13.647009
0.147341 13.595998
0.149182 13.543304
0.151024 13.488981
0.152866 13.433083
0.154708 13.375663
0.156549 13.316770
0.158391 13.256452
0.160233 13.194754
0.162075 13.131720
0.163916 13.067392
0.165758 13.001815
0.167600 12.935038
0.169442 12.867122
0.171284 12.798147
0.173125 12.728228
0.174967 12.657557
0.176809 12.586486
0.178650 12.515768
0.180492 12.447344
0.182334 12.387550
0.184176 12.358871

0.184176 12.358871
0.185636 12.359623
0.187096 12.361763
0.188557 12.364980
0.190017 12.368879
0.191478 12.373067
0.192938 12.377211
0.194398 12.381049
0.195859 12.384389
0.197319 12.387093
0.198779 12.389070
0.200240 12.390257
0.201700 12.390619
0.203160 12.390139
0.204621 12.388814
0.206081 12.386651
0.207542 12.383664
0.209002 12.379875
0.210462 12.375307
0.211923 12.369990
0.213383 12.363953
0.214843 12.357227
0.216304 12.349847
0.217764 12.341843
0.219225 12.333251
0.220685 12.324102
0.222145 12.314430
0.223606 12.304266
0.225066 12.293644
0.226526 12.282593
0.227987 12.271145
0.229447 12.259330
0.230907 12.247176
0.232368 12.234714
0.233828 12.221971
0.235289 12.208974
0.236749 12.195752
0.238209 12.182330
0.239670 12.168736
0.241130 12.154994
0.242590 12.141132
0.244051 12.127173
0.245511 12.113143
0.246972 12.099068
0.248432 12.084971
0.249892 12.070877
0.251353 12.056812
0.252813 12.042797
0.254273 12.028859
0.255734 12.015021
0.257194 12.001306
0.258655 11.987740
0.260115 11.974344
0.261575 11.961142
0.263036 11.948158
0.264496 11.935415
0.265956 11.922934
0.267417 11.910739
0.268877 11.898850
0.270337 11.887290
0.271798 11.876079
0.273258 11.865237
0.274718 11.854783
0.276179 11.844735
0.277639 11.835112
0.279100 11.825929
0.280560 11.817201
0.282020 11.808942
0.283481 11.801166
0.284941 11.793882
0.286401 11.787099
0.287862 11.780826
0.289322 11.775068
0.290782 11.769828
0.292243 11.765109
0.293703 11.760908
